2.584003390190e+04   2.003963043415e+04   2.000000000000e+02   white
2.688697308892e+03   1.706393770540e+04   2.000000000000e+02   white
2.170500916300e+04   2.700004143534e+04   2.000000000000e+02   white
6.427795331452e+03   2.697247387625e+04   2.200000000000e+02   white
1.475001483474e+04   1.770772677702e+03   2.000000000000e+02   white
4.559922325372e+02   1.029304081308e+04   2.000000000000e+02   white
7.838195921310e+02   5.340129876069e+03   2.000000000000e+02   white
9.230491365169e+03   2.561492959537e+04   2.000000000000e+02   white
1.682071865572e+04   2.960168915403e+04   2.000000000000e+02   white
4.512179715121e+03   7.699351555896e+03   2.000000000000e+02   white
5.734263811179e+03   1.923709819223e+04   2.200000000000e+02   white
2.698177353057e+04   8.689010294838e+03   2.000000000000e+02   white
1.364447157619e+04   2.377744273602e+04   2.200000000000e+02   black
2.289655232333e+04   1.204261540973e+04   2.000000000000e+02   white
1.500827053385e+04   2.263117355830e+04   2.200000000000e+02   black
2.483921935567e+04   3.597991600893e+03   2.200000000000e+02   white
1.555007651882e+04   2.422714036800e+04   2.000000000000e+02   black
2.297405321196e+04   1.920471176517e+04   2.200000000000e+02   white
1.049005248662e+03   3.167893100924e+03   2.000000000000e+02   white
1.495833371713e+04   5.570858875255e+03   2.000000000000e+02   black
1.111240045633e+04   5.304103015111e+03   2.200000000000e+02   black
2.057225118493e+04   1.417633327616e+04   2.200000000000e+02   white
2.292854307147e+04   5.269231177104e+03   2.200000000000e+02   black
2.319264795481e+03   1.131008657515e+04   2.000000000000e+02   white
5.553965346552e+03   2.341647281809e+03   2.000000000000e+02   white
1.726291089386e+04   2.258359329188e+04   2.000000000000e+02   black
1.324093775454e+04   1.883981981280e+04   2.200000000000e+02   black
2.988523667415e+04   2.326647813078e+03   2.200000000000e+02   white
1.503881983007e+04   1.633860917076e+04   2.200000000000e+02   black
2.132230395677e+04   1.480766151877e+04   2.000000000000e+02   white
2.723819405205e+04   1.024849671270e+04   2.200000000000e+02   white
5.352184641836e+03   1.258889599266e+04   2.200000000000e+02   white
2.642496561384e+04   1.178676479729e+03   2.000000000000e+02   white
2.834811871727e+04   1.116780006373e+04   2.200000000000e+02   black
1.556166762805e+04   7.890237229227e+03   2.200000000000e+02   black
1.157210222469e+04   1.539221434821e+03   2.200000000000e+02   white
2.116890585165e+04   3.651305392323e+03   2.200000000000e+02   black
2.037138345922e+04   9.891523942473e+03   2.000000000000e+02   black
1.488996859426e+04   2.777855888631e+04   2.200000000000e+02   white
1.387335554916e+04   1.227461721466e+04   2.000000000000e+02   black
1.287497857778e+04   3.066306857900e+04   2.200000000000e+02   white
8.589870278072e+02   2.644548436794e+04   2.200000000000e+02   white
1.193738931211e+04   1.850152110701e+04   2.000000000000e+02   black
1.411443039391e+03   8.070138887011e+03   2.000000000000e+02   white
1.395210873648e+04   1.695537456731e+04   2.000000000000e+02   black
1.531821501023e+04   2.321197406367e+04   2.200000000000e+02   black
1.232146093141e+04   2.112949413194e+04   2.200000000000e+02   black
3.763753484781e+03   5.270238880342e+03   2.000000000000e+02   white
1.253850946262e+04   1.135961688436e+04   2.000000000000e+02   black
2.435448357543e+04   7.224002323728e+02   2.200000000000e+02   white
2.059508936907e+04   1.276846059946e+04   2.200000000000e+02   black
2.564724197739e+04   1.335424283533e+04   2.000000000000e+02   white
2.078464523700e+04   1.510510562662e+04   2.000000000000e+02   white
9.623996278071e+03   3.546964671100e+03   2.000000000000e+02   white
2.319661473432e+04   2.015662354793e+04   2.200000000000e+02   white
2.259700234581e+04   9.772666535490e+02   2.200000000000e+02   white
2.041983240601e+04   1.985452303115e+04   2.200000000000e+02   white
2.625665881093e+04   1.102732392965e+04   2.000000000000e+02   white
2.365271767605e+04   9.870950668465e+03   2.200000000000e+02   white
4.499080121321e+03   1.091655201324e+04   2.200000000000e+02   white
7.833151100753e+02   6.038549620214e+03   2.200000000000e+02   white
6.895531855620e+03   3.128816715012e+04   2.000000000000e+02   white
9.896316562177e+03   2.560925044684e+04   2.200000000000e+02   white
9.914399732334e+03   2.996778515773e+04   2.000000000000e+02   white
1.540979842605e+04   1.630375052110e+04   2.200000000000e+02   black
8.191493636180e+03   2.460507690717e+04   2.200000000000e+02   white
1.738220861885e+04   1.446377336372e+03   2.000000000000e+02   white
2.540479759136e+04   2.405522904227e+04   2.200000000000e+02   white
4.842129139766e+03   1.524360740332e+04   2.000000000000e+02   white
2.920145542434e+04   2.166632923740e+04   2.200000000000e+02   white
2.497135640906e+04   4.794165307541e+03   2.000000000000e+02   white
1.698122223361e+04   1.092554122701e+04   2.200000000000e+02   black
1.277824769198e+04   2.304667229462e+04   2.000000000000e+02   black
2.345189459998e+04   2.551843164392e+04   2.000000000000e+02   white
2.141540613146e+04   2.483625102408e+04   2.000000000000e+02   white
1.548317047822e+02   5.669932446506e+03   2.200000000000e+02   white
2.306527448420e+04   1.573030545755e+04   2.000000000000e+02   white
4.740824044067e+03   6.896003060062e+03   2.200000000000e+02   white
1.973365958013e+04   2.746291198854e+04   2.200000000000e+02   white
7.122180042831e+03   2.491194458469e+04   2.200000000000e+02   white
2.438874022503e+04   1.868745939397e+03   2.200000000000e+02   white
1.134850943975e+03   1.981258820031e+04   2.200000000000e+02   white
1.206029183230e+04   1.461402895068e+04   2.000000000000e+02   black
1.192528595000e+04   1.785767208511e+04   2.200000000000e+02   black
7.788945467719e+03   1.160518227121e+04   2.200000000000e+02   white
1.258506339800e+04   1.102853362615e+04   2.000000000000e+02   black
9.314171068501e+03   5.739639457567e+03   2.000000000000e+02   white
1.789837437559e+04   1.651855527721e+04   2.200000000000e+02   black
2.824291168279e+04   2.275718023106e+03   2.000000000000e+02   white
3.665352302591e+03   1.713914221990e+04   2.200000000000e+02   white
8.258507135958e+03   4.393356402228e+03   2.200000000000e+02   white
1.454504004637e+04   1.459113174626e+04   2.000000000000e+02   black
5.201622984365e+03   9.026838350928e+03   2.200000000000e+02   white
1.519116143200e+04   1.226109153663e+04   2.000000000000e+02   black
2.923063090922e+04   1.655681690959e+04   2.000000000000e+02   white
1.711307807727e+04   1.546627668983e+04   2.200000000000e+02   black
1.703253894017e+04   2.773437064235e+04   2.200000000000e+02   white
2.275269324867e+04   1.323605024122e+02   2.200000000000e+02   white
2.405347457048e+04   1.415717086702e+02   2.000000000000e+02   white
1.794374700773e+04   2.666285727863e+04   2.000000000000e+02   white
1.627198481373e+04   6.481855730207e+03   2.200000000000e+02   black
1.710656608082e+03   1.170199813075e+04   2.000000000000e+02   white
1.365784995624e+04   2.972165708248e+04   2.200000000000e+02   white
5.589019356072e+03   3.119824882356e+04   2.200000000000e+02   white
2.372554389163e+04   3.177057131144e+03   2.200000000000e+02   white
2.860209274356e+04   5.674133875860e+03   2.200000000000e+02   white
1.760544788486e+04   9.847307138224e+03   2.000000000000e+02   black
2.106778535139e+04   2.377924732820e+04   2.000000000000e+02   white
2.723503468321e+04   1.463493054109e+04   2.200000000000e+02   white
2.983389528118e+04   2.604974540485e+04   2.200000000000e+02   white
2.800467628350e+04   1.201612762905e+03   2.200000000000e+02   white
2.267250476311e+04   1.827457584600e+04   2.000000000000e+02   white
2.271998541873e+04   3.278404956722e+03   2.000000000000e+02   white
1.922021046908e+04   2.531026413995e+04   2.200000000000e+02   white
1.828464913801e+04   9.692512693585e+03   2.000000000000e+02   black
2.101724222017e+03   3.065346741977e+04   2.200000000000e+02   white
6.948456038514e+03   4.995706852004e+03   2.200000000000e+02   white
2.082120346579e+04   1.188350089238e+04   2.200000000000e+02   black
1.597069593795e+04   1.301336981483e+04   2.000000000000e+02   black
1.857801683294e+04   1.174477516812e+03   2.000000000000e+02   white
1.405790237884e+04   1.505283051498e+02   2.000000000000e+02   white
2.532375716076e+04   1.186041269859e+04   2.200000000000e+02   white
4.628576787798e+03   2.226778292951e+03   2.200000000000e+02   white
1.334189961628e+04   2.494130816126e+04   2.200000000000e+02   black
1.570940930266e+04   2.041139776567e+04   2.000000000000e+02   black
2.427835282801e+04   2.571070070201e+04   2.200000000000e+02   white
2.523100606119e+04   8.676574562377e+03   2.000000000000e+02   white
2.238676708275e+04   1.735035023070e+04   2.200000000000e+02   white
1.750804138511e+04   1.785232415701e+04   2.200000000000e+02   black
1.158289957868e+04   1.521653965090e+04   2.200000000000e+02   black
9.988720245052e+03   8.896776924194e+03   2.000000000000e+02   black
1.514975676245e+04   1.348744488933e+04   2.200000000000e+02   black
5.710620703869e+03   1.691549803661e+04   2.000000000000e+02   white
1.999515034334e+04   1.125486947208e+02   2.000000000000e+02   white
2.028714585496e+04   3.422914044087e+03   2.200000000000e+02   black
8.664160239360e+03   1.762997484681e+04   2.000000000000e+02   white
2.278516233510e+04   6.118858731668e+03   2.200000000000e+02   black
2.852683114225e+04   2.127043969492e+04   2.200000000000e+02   white
2.747133046355e+04   9.976248983462e+03   2.000000000000e+02   white
2.185743246963e+04   2.913403468828e+04   2.000000000000e+02   white
7.495647612010e+03   1.182753426565e+04   2.200000000000e+02   white
2.896748735177e+04   2.170096563994e+03   2.200000000000e+02   white
2.095554763652e+04   2.151007934977e+04   2.000000000000e+02   white
2.749153112709e+04   2.710114273307e+04   2.200000000000e+02   white
1.712751190105e+04   2.543322201721e+04   2.200000000000e+02   white
1.267640078689e+04   8.784031200999e+03   2.200000000000e+02   black
7.628733288783e+03   7.239130410047e+03   2.000000000000e+02   white
2.879096816970e+04   2.910706070022e+04   2.200000000000e+02   white
2.003769475425e+04   2.722038989927e+04   2.000000000000e+02   white
2.735212135209e+04   9.666262759724e+03   2.000000000000e+02   white
9.190171656468e+03   7.570774174498e+03   2.200000000000e+02   black
2.261819637407e+04   6.417589551138e+03   2.200000000000e+02   black
1.808425557414e+04   1.751993241462e+04   2.200000000000e+02   black
2.655304056932e+04   3.947235949449e+03   2.000000000000e+02   white
2.886655290051e+04   1.596579399726e+04   2.200000000000e+02   white
8.035800001382e+03   2.066025242930e+04   2.200000000000e+02   white
2.352790727242e+04   1.949701584759e+04   2.000000000000e+02   white
8.840263721882e+03   2.707324540145e+04   2.200000000000e+02   white
8.994867777496e+03   6.229976903038e+03   2.200000000000e+02   white
1.303157326756e+04   1.276722768256e+04   2.000000000000e+02   black
1.883955757461e+03   2.663195380152e+04   2.000000000000e+02   black
2.450523004888e+04   2.538194502110e+04   2.000000000000e+02   white
9.584596870115e+03   2.662943647505e+04   2.200000000000e+02   white
2.803715582626e+04   2.049214001064e+03   2.000000000000e+02   white
2.956422823564e+04   7.871582812892e+03   2.000000000000e+02   white
1.645411918427e+02   8.145664310295e+03   2.200000000000e+02   white
2.319702879245e+04   2.482115624837e+04   2.200000000000e+02   white
8.298607610672e+03   1.711170510080e+04   2.000000000000e+02   white
2.206080418825e+04   9.960346930291e+03   2.000000000000e+02   black
1.271942985031e+04   2.618503916561e+04   2.200000000000e+02   black
2.360360348331e+04   2.143960050996e+04   2.000000000000e+02   white
1.301003779379e+04   1.715349503993e+03   2.200000000000e+02   white
2.086600175245e+04   3.918373403878e+02   2.000000000000e+02   white
2.242513851471e+04   6.131170090035e+03   2.000000000000e+02   black
6.746414535859e+03   4.067983481143e+02   2.000000000000e+02   white
2.238486867388e+04   1.605026036399e+04   2.000000000000e+02   white
2.380933144131e+04   2.995381442869e+04   2.200000000000e+02   white
9.650957206787e+03   3.104694895565e+04   2.000000000000e+02   white
1.799495322772e+04   5.262323220301e+03   2.000000000000e+02   black
4.468735162158e+03   1.661374322294e+04   2.000000000000e+02   white
2.878056356245e+04   2.831050445632e+04   2.200000000000e+02   white
1.897273118426e+04   1.913894793862e+04   2.000000000000e+02   black
2.819918985198e+04   2.031313803433e+04   2.000000000000e+02   white
2.951858954526e+04   2.225618442502e+04   2.000000000000e+02   white
6.583014156517e+03   1.606264772325e+04   2.000000000000e+02   white
1.622841708655e+04   1.543791175878e+04   2.000000000000e+02   black
2.569548049801e+04   2.888632472124e+04   2.200000000000e+02   white
1.151042104241e+04   1.332473527058e+04   2.200000000000e+02   black
1.798058843298e+04   2.144698896560e+04   2.200000000000e+02   white
7.664050112259e+03   4.338202744718e+03   2.200000000000e+02   white
4.897686510728e+02   2.132053428868e+04   2.200000000000e+02   white
1.887306298829e+04   6.541272679902e+03   2.200000000000e+02   black
2.206496788253e+04   1.895959579768e+04   2.200000000000e+02   white
2.884382660668e+04   1.847655575110e+04   2.000000000000e+02   white
2.484630851506e+04   4.306322362905e+02   2.000000000000e+02   white
1.222350538188e+04   8.232938197633e+03   2.200000000000e+02   black
1.156701237288e+04   6.524240358353e+03   2.200000000000e+02   black
6.917679687358e+03   1.299785109803e+02   2.000000000000e+02   white
1.238258050848e+03   2.786325599650e+04   2.000000000000e+02   white
2.495626648505e+04   1.401966645714e+04   2.000000000000e+02   white
2.318995677239e+04   2.382672698518e+04   2.200000000000e+02   white
2.757609595355e+04   1.559842916046e+03   2.200000000000e+02   white
5.092677075887e+03   1.048571310394e+04   2.200000000000e+02   white
1.850128715290e+04   1.205421942311e+04   2.000000000000e+02   black
9.007614038708e+03   2.030642523995e+04   2.000000000000e+02   white
4.972779065845e+03   3.880031384445e+03   2.000000000000e+02   white
2.527998102039e+04   1.338875545977e+04   2.200000000000e+02   white
2.628398811739e+04   1.422378382053e+04   2.000000000000e+02   white
2.223609283113e+03   2.410036783583e+04   2.000000000000e+02   white
8.047723591493e+03   1.334083626785e+04   2.200000000000e+02   white
2.232483187943e+04   7.618401356223e+03   2.000000000000e+02   black
1.392770841513e+03   5.694102958251e+03   2.200000000000e+02   white
2.958195425832e+04   9.213483869488e+03   2.000000000000e+02   white
2.012871460936e+04   2.420117631161e+04   2.200000000000e+02   white
2.771017036542e+04   6.224716674082e+03   2.000000000000e+02   white
1.258871964761e+04   2.882752142263e+04   2.000000000000e+02   white
