1.881530637879e+04   9.873964889908e+02   2.000000000000e+02   
3.190074570365e+03   3.089855694352e+04   2.200000000000e+02   
1.469745082283e+04   6.662651988266e+03   2.200000000000e+02   
2.290339441318e+04   1.867119287927e+04   2.200000000000e+02   
1.371546391913e+04   4.828711163651e+03   2.200000000000e+02   
1.421886738704e+04   2.520884866518e+04   2.000000000000e+02   
2.748246894209e+04   7.108560187102e+03   2.000000000000e+02   
2.894214389371e+04   1.378131028397e+03   2.200000000000e+02   
2.505373832813e+04   9.059138209383e+03   2.000000000000e+02   
2.421301068874e+04   6.780403590054e+03   2.000000000000e+02   
4.794224319960e+03   5.208171715845e+03   2.200000000000e+02   
1.365384162926e+04   2.245751350652e+04   2.000000000000e+02   
1.546850862269e+02   2.091445764405e+04   2.000000000000e+02   
1.028434277969e+04   2.179116693988e+04   2.000000000000e+02   
2.011512336701e+04   1.432384115759e+04   2.200000000000e+02   
1.043431642037e+04   6.365447986535e+03   2.000000000000e+02   
2.603800169161e+04   2.838212038038e+04   2.200000000000e+02   
1.641872123454e+04   7.363740564596e+03   2.200000000000e+02   
1.919574671926e+04   2.730800907388e+04   2.000000000000e+02   
1.966000618456e+04   4.455624458344e+03   2.000000000000e+02   
2.840198811737e+04   1.756042271792e+03   2.200000000000e+02   
1.341430838965e+04   1.622497339552e+04   2.000000000000e+02   
2.701454795708e+04   9.164083253286e+03   2.000000000000e+02   
2.676227356661e+04   2.316978870985e+04   2.200000000000e+02   
2.135198397840e+04   2.004711890329e+04   2.200000000000e+02   
6.827830697359e+03   9.561636443594e+03   2.000000000000e+02   
1.625052055145e+04   1.808481603579e+04   2.200000000000e+02   
1.093430020316e+04   2.975906917974e+04   2.000000000000e+02   
1.747809360643e+04   1.748704821288e+04   2.200000000000e+02   
1.277117142170e+04   1.803772815386e+04   2.000000000000e+02   
6.264457654123e+03   3.076517039912e+04   2.200000000000e+02   
9.636468421171e+03   2.200977185951e+04   2.200000000000e+02   
1.424857116633e+04   2.873776121095e+04   2.200000000000e+02   
1.265308375977e+04   1.296264920561e+04   2.200000000000e+02   
8.030474337882e+03   2.553051286715e+04   2.200000000000e+02   
1.509376903690e+04   2.919834480530e+03   2.000000000000e+02   
2.856195537022e+04   1.656401366016e+04   2.000000000000e+02   
1.969213862410e+04   1.683150316313e+04   2.000000000000e+02   
2.556114364826e+04   4.661997441349e+03   2.200000000000e+02   
1.255459089791e+04   7.285142704983e+03   2.200000000000e+02   
8.016320961570e+03   2.338946030187e+04   2.200000000000e+02   
1.340952311252e+04   9.336507855150e+03   2.000000000000e+02   
1.123953860444e+03   1.498012637333e+04   2.200000000000e+02   
1.179980919018e+04   2.916768781297e+04   2.000000000000e+02   
8.101130031438e+02   1.626070451069e+04   2.200000000000e+02   
3.264260927020e+03   2.809098966834e+03   2.000000000000e+02   
2.754827266316e+04   6.265043481909e+03   2.000000000000e+02   
2.214709830228e+04   2.773167113342e+04   2.000000000000e+02   
1.583914548119e+04   1.589871110143e+04   2.200000000000e+02   
1.573128122315e+04   6.712865418069e+03   2.000000000000e+02   
1.087783111300e+04   2.257820397757e+04   2.200000000000e+02   
2.111136840424e+04   1.271404005611e+04   2.200000000000e+02   
2.918665092857e+03   2.894889205681e+04   2.200000000000e+02   
1.405124366670e+04   1.619854294605e+04   2.000000000000e+02   
1.172943386834e+04   2.675061815350e+03   2.000000000000e+02   
7.566752735144e+03   1.646828693326e+04   2.200000000000e+02   
2.717017167624e+04   1.533799930254e+03   2.000000000000e+02   
2.206540449264e+04   2.555601819209e+04   2.000000000000e+02   
1.575302606531e+03   3.025236638885e+04   2.200000000000e+02   
2.262373675681e+04   1.502028998917e+03   2.000000000000e+02   
2.310224468672e+04   2.472677638422e+04   2.000000000000e+02   
4.077628732585e+03   1.944029191515e+04   2.000000000000e+02   
2.825856838507e+04   1.744651525208e+04   2.200000000000e+02   
1.114325451218e+04   2.488855232044e+03   2.000000000000e+02   
3.294957087649e+03   7.710327966638e+03   2.200000000000e+02   
2.386374732749e+04   1.333747774933e+02   2.000000000000e+02   
2.360256565354e+04   3.180397172480e+03   2.000000000000e+02   
7.897923626692e+03   4.277609370861e+03   2.000000000000e+02   
2.542929700125e+04   9.914753516690e+02   2.200000000000e+02   
2.367961178277e+04   9.088886802470e+03   2.200000000000e+02   
1.078327614409e+04   2.527763147555e+04   2.200000000000e+02   
1.212033835340e+04   2.994566760210e+04   2.000000000000e+02   
1.089248849500e+04   1.366040412418e+04   2.200000000000e+02   
1.000925434482e+04   2.517315284573e+04   2.200000000000e+02   
1.508026684081e+04   2.729897608643e+04   2.200000000000e+02   
1.960218278806e+04   2.552513608587e+04   2.200000000000e+02   
1.757006415173e+04   1.454072302373e+04   2.000000000000e+02   
6.043885373757e+03   1.724664241286e+04   2.000000000000e+02   
1.054782094706e+04   2.309072985052e+03   2.200000000000e+02   
1.564572749200e+04   3.082314242435e+04   2.000000000000e+02   
2.512928368721e+04   5.552818007325e+03   2.000000000000e+02   
1.284996535230e+04   1.735842316248e+04   2.000000000000e+02   
1.614891224476e+04   1.075777787375e+04   2.200000000000e+02   
9.045920194152e+03   1.245364226826e+04   2.200000000000e+02   
2.627976800050e+04   2.118061733511e+04   2.000000000000e+02   
2.316876912545e+04   1.497324651888e+04   2.000000000000e+02   
2.313505702891e+04   1.214961991147e+04   2.200000000000e+02   
1.046576715855e+04   2.019383515938e+04   2.200000000000e+02   
1.601146893573e+04   2.690421593099e+04   2.200000000000e+02   
1.520493588994e+02   5.623934367710e+03   2.200000000000e+02   
1.063053302932e+04   1.146275811783e+04   2.200000000000e+02   
2.182089971045e+03   2.109947219510e+04   2.200000000000e+02   
2.134376149603e+04   1.408095981641e+04   2.200000000000e+02   
2.163399408102e+04   2.076322934427e+04   2.200000000000e+02   
1.293834375272e+04   2.754346112693e+04   2.200000000000e+02   
1.719546418784e+04   1.602152392717e+04   2.000000000000e+02   
1.129582413678e+04   5.579961884670e+03   2.000000000000e+02   
1.454183913175e+04   2.062002296491e+04   2.000000000000e+02   
8.465130720343e+02   2.227969917134e+04   2.000000000000e+02   
2.009039212008e+04   1.864545270324e+04   2.000000000000e+02   
8.458241767007e+03   1.101043921659e+04   2.000000000000e+02   
1.641621257355e+04   1.340874795631e+04   2.200000000000e+02   
4.101798457164e+03   1.216977433012e+03   2.200000000000e+02   
8.719378080249e+02   2.732215917428e+04   2.200000000000e+02   
2.267366725547e+04   3.761728899277e+03   2.000000000000e+02   
2.870064415586e+04   1.273706078588e+04   2.200000000000e+02   
1.856330950760e+04   2.455586459278e+03   2.000000000000e+02   
3.764111135388e+03   3.136188550669e+03   2.200000000000e+02   
2.875629254313e+04   2.295108675373e+04   2.000000000000e+02   
1.968463740168e+04   2.277090992427e+04   2.000000000000e+02   
3.493797185068e+03   1.124450725776e+04   2.200000000000e+02   
2.678661498265e+03   9.966275174142e+03   2.000000000000e+02   
1.617129302862e+04   1.721253313566e+04   2.000000000000e+02   
1.877658930986e+04   1.720448459776e+04   2.200000000000e+02   
8.115196726878e+03   1.874159720964e+04   2.200000000000e+02   
1.124897128243e+03   7.465612619214e+03   2.000000000000e+02   
1.846932613446e+04   9.940185336828e+02   2.200000000000e+02   
2.218932439610e+04   3.028636638545e+04   2.200000000000e+02   
2.239308171121e+04   8.219222629346e+03   2.000000000000e+02   
2.919721143216e+04   1.619368376575e+04   2.000000000000e+02   
2.139477247827e+04   4.965145329158e+03   2.200000000000e+02   
1.390853560746e+04   2.946141257572e+04   2.200000000000e+02   
7.952655462180e+03   3.075780697942e+04   2.200000000000e+02   
1.812267123952e+04   1.732707413540e+04   2.000000000000e+02   
3.273812533829e+03   3.132435800793e+04   2.200000000000e+02   
2.712465883281e+04   1.080518768864e+04   2.200000000000e+02   
2.697145120123e+04   1.259149789188e+03   2.200000000000e+02   
4.267390900026e+03   2.274589780724e+04   2.000000000000e+02   
2.542288172900e+04   9.036225278753e+03   2.200000000000e+02   
2.319153149018e+04   1.003363316449e+04   2.000000000000e+02   
1.496518703344e+04   2.277854177033e+04   2.200000000000e+02   
1.420587879926e+04   1.137703095049e+04   2.000000000000e+02   
1.618671871695e+04   2.163704999563e+04   2.200000000000e+02   
1.267783681784e+04   1.739996468388e+03   2.000000000000e+02   
2.695931810829e+04   6.823144739049e+02   2.000000000000e+02   
5.600413851599e+03   2.810307197784e+04   2.000000000000e+02   
4.451364373080e+03   1.578263390905e+04   2.000000000000e+02   
5.409317627368e+03   1.451667542304e+04   2.200000000000e+02   
1.161708057837e+03   1.976463871858e+04   2.200000000000e+02   
6.509247988586e+03   2.415812344436e+04   2.200000000000e+02   
5.712501543682e+03   1.308830748845e+04   2.000000000000e+02   
1.495832552209e+04   1.452843949229e+04   2.000000000000e+02   
1.971791435696e+04   2.979399076736e+04   2.000000000000e+02   
9.345269552688e+02   3.116097613542e+04   2.200000000000e+02   
8.276478530408e+03   1.167202507040e+04   2.000000000000e+02   
2.774544165541e+03   7.970496273624e+03   2.000000000000e+02   
2.181170212516e+04   2.410133730746e+04   2.200000000000e+02   
1.808489722937e+04   2.570616660830e+04   2.200000000000e+02   
1.283236429131e+04   8.507652975477e+03   2.000000000000e+02   
2.699408060505e+04   2.640984119719e+04   2.200000000000e+02   
1.377925316080e+04   2.412137981436e+04   2.200000000000e+02   
2.471813553889e+04   1.904949524474e+04   2.000000000000e+02   
2.186342917675e+04   1.486362984522e+04   2.000000000000e+02   
2.679569192996e+04   9.696416743588e+02   2.000000000000e+02   
5.973181747382e+03   2.371429517715e+04   2.200000000000e+02   
1.116237507701e+03   1.422365508961e+04   2.200000000000e+02   
2.810844763612e+04   4.139585428489e+03   2.000000000000e+02   
2.860995090081e+04   7.691544460897e+03   2.000000000000e+02   
1.610496689064e+04   2.096638695982e+04   2.200000000000e+02   
1.728666880875e+04   6.473525921436e+03   2.200000000000e+02   
2.988755223745e+04   7.355302757364e+03   2.000000000000e+02   
1.737813206327e+04   8.822337230397e+03   2.200000000000e+02   
2.294592109599e+04   1.404664231108e+04   2.200000000000e+02   
1.734284786104e+04   1.030206689355e+04   2.000000000000e+02   
1.818682470207e+03   2.480961808766e+04   2.200000000000e+02   
5.202861092143e+03   2.495158872162e+04   2.000000000000e+02   
1.132604695206e+04   2.405646126897e+04   2.200000000000e+02   
2.980601571890e+04   2.916537582572e+04   2.200000000000e+02   
7.923411767424e+02   1.364372912492e+04   2.000000000000e+02   
1.344299418375e+04   2.514847501163e+04   2.000000000000e+02   
1.860884831883e+04   1.650259057160e+04   2.200000000000e+02   
2.320155921207e+03   6.776518166077e+02   2.200000000000e+02   
2.602518901825e+04   7.236551204906e+03   2.200000000000e+02   
6.960563706028e+03   1.824745479767e+04   2.000000000000e+02   
4.886379949690e+03   1.889594817791e+04   2.200000000000e+02   
1.311958040008e+04   1.891596923821e+04   2.200000000000e+02   
1.501364084771e+04   9.423436302713e+02   2.200000000000e+02   
9.208136435341e+03   1.992662493368e+04   2.200000000000e+02   
2.493785895182e+04   1.820802191231e+03   2.000000000000e+02   
8.266358569691e+03   2.206495419414e+04   2.000000000000e+02   
1.806533454930e+04   1.021796385118e+04   2.200000000000e+02   
6.673826508193e+03   6.133029703388e+03   2.200000000000e+02   
2.353680361229e+04   1.845759984677e+04   2.200000000000e+02   
4.746628350962e+03   3.058642883345e+04   2.000000000000e+02   
4.524258932899e+03   2.246001897057e+04   2.200000000000e+02   
2.684444155882e+04   1.830654019345e+04   2.000000000000e+02   
2.949353115714e+04   2.733727042304e+04   2.000000000000e+02   
2.533254795571e+04   2.133164762000e+04   2.200000000000e+02   
1.170622921981e+04   4.428115968464e+03   2.200000000000e+02   
1.112042350968e+04   5.056907798175e+03   2.000000000000e+02   
1.719430783009e+03   7.856168851260e+03   2.200000000000e+02   
1.547222023679e+04   2.351512285466e+03   2.000000000000e+02   
1.147004402061e+03   1.716838221908e+04   2.200000000000e+02   
2.326439310445e+04   1.637536933652e+04   2.200000000000e+02   
1.881737613147e+04   4.232512453179e+02   2.200000000000e+02   
2.572941697387e+04   1.260560706646e+04   2.200000000000e+02   
1.141422746605e+04   2.202591622658e+04   2.200000000000e+02   
1.014518923828e+04   1.514747843563e+03   2.000000000000e+02   
1.789979877174e+04   5.590072924103e+03   2.200000000000e+02   
6.492006763615e+03   6.941178144285e+02   2.000000000000e+02   
1.618551332060e+04   2.974332925206e+04   2.000000000000e+02   
1.260598582170e+04   1.033020519680e+04   2.200000000000e+02   
1.160091287399e+03   2.208699314516e+04   2.000000000000e+02   
8.351888776562e+03   3.913887766788e+03   2.200000000000e+02   
2.257648153109e+04   2.603669180777e+04   2.200000000000e+02   
2.275855672632e+04   2.966217815453e+04   2.200000000000e+02   
1.989449964318e+03   1.265920174614e+04   2.000000000000e+02   
6.227532841905e+03   2.501084072607e+04   2.000000000000e+02   
9.975924091171e+03   2.309434320190e+04   2.200000000000e+02   
2.150704721948e+03   1.918254735666e+04   2.000000000000e+02   
7.808177559516e+03   8.021641721203e+03   2.200000000000e+02   
1.748640273569e+04   6.152466300680e+03   2.200000000000e+02   
1.116693983910e+04   6.191183628047e+03   2.000000000000e+02   
1.442002710055e+04   8.669402443286e+03   2.000000000000e+02   
2.043245027580e+04   2.200561963528e+04   2.200000000000e+02   
1.921311235240e+04   7.162676586915e+03   2.200000000000e+02   
2.575235621451e+04   2.943472657309e+04   2.000000000000e+02   
5.636206079993e+03   9.305754492408e+03   2.000000000000e+02   
2.482765600148e+04   6.159068788334e+03   2.200000000000e+02   
1.024542032382e+04   2.828820141145e+04   2.200000000000e+02   
6.159555407589e+03   1.420436204579e+02   2.200000000000e+02   
9.542669458233e+03   1.380075968731e+04   2.200000000000e+02   
6.959894473287e+03   1.632934324292e+04   2.200000000000e+02   
2.188338463294e+04   7.310913168355e+03   2.000000000000e+02   
9.262280196033e+03   4.013229394052e+03   2.200000000000e+02   
2.554895971195e+04   2.720348863184e+04   2.000000000000e+02   
2.068641424728e+04   1.933410876550e+04   2.200000000000e+02   
8.814288549714e+03   1.784175955319e+04   2.200000000000e+02   
2.397530499648e+04   2.416949396614e+04   2.200000000000e+02   
6.140648164153e+03   2.539273661653e+04   2.000000000000e+02   
6.609086554029e+03   1.059072546165e+04   2.200000000000e+02   
1.486399990040e+04   6.987005717701e+03   2.200000000000e+02   
6.297567020486e+03   4.782705420965e+03   2.000000000000e+02   
2.370079978724e+04   4.133991200740e+02   2.000000000000e+02   
2.174602853062e+04   2.947805522170e+03   2.000000000000e+02   
1.694910699594e+03   4.838768756721e+03   2.000000000000e+02   
6.393890079103e+03   2.440511193194e+03   2.200000000000e+02   
2.173237596413e+04   1.579929184201e+04   2.200000000000e+02   
2.921739862202e+04   2.178425831956e+03   2.000000000000e+02   
4.870572818988e+03   2.670038271446e+03   2.000000000000e+02   
2.988809878830e+04   2.222461923171e+04   2.000000000000e+02   
2.113469922123e+04   1.869499077263e+04   2.000000000000e+02   
1.172735545718e+04   9.284026152581e+03   2.000000000000e+02   
2.730357446816e+04   3.041174860683e+04   2.200000000000e+02   
4.075051419923e+03   2.037435937212e+04   2.000000000000e+02   
5.601509122015e+03   1.637716266097e+04   2.200000000000e+02   
1.947013523940e+04   5.350230287059e+03   2.200000000000e+02   
1.835047443132e+04   1.111767002862e+04   2.200000000000e+02   
5.505153494968e+03   2.125191136184e+04   2.000000000000e+02   
1.852763147144e+02   2.770396300288e+04   2.000000000000e+02   
1.297160841037e+04   2.576981720894e+04   2.000000000000e+02   
2.713075770346e+03   4.481262187450e+03   2.000000000000e+02   
2.612048924861e+04   4.288503879058e+02   2.000000000000e+02   
